timestamp count_req count_bytes mean_req mean_bytes std_req std_bytes max_req max_bytes sum_req sum_bytes
1453932000.0 5877.0 5877.0 2.86421643696 14881942.4684 48.2600166924 80351604.9514 3476.0 5579549746.0 16833.0 87461175887.0
1452985200.0 3633.0 3633.0 3.308835673 15830772.9444 53.7498270829 92673803.3536 3037.0 4996327030.0 12021.0 57513198107.0
1453863600.0 3852.0 3852.0 3.46002076843 20579747.4821 45.3042424229 324140930.208 2269.0 19511222167.0 13328.0 79273187301.0
1452110400.0 6044.0 6044.0 2.94788219722 14886430.9618 58.1178033296 99429343.1695 4348.0 7246552273.0 17817.0 89973588733.0
1452232800.0 2556.0 2556.0 4.18857589984 16824502.0927 68.0835365394 119110855.151 3089.0 5299158393.0 10706.0 43003427349.0
1453788000.0 2757.0 2757.0 6.00108813928 20571360.1795 148.159877896 245616070.047 7550.0 12479283224.0 16545.0 56715240015.0
1453726800.0 3528.0 3528.0 4.60742630385 18636800.1638 121.204683727 215378140.382 7034.0 12504291964.0 16255.0 65750630978.0
1453658400.0 4328.0 4328.0 3.38609057301 15885870.2701 76.5653981255 130881749.205 4899.0 8332256576.0 14655.0 68754046529.0
1451768400.0 3777.0 3777.0 3.51337039979 15911389.9656 54.3600714331 95036853.1166 3007.0 4776074649.0 13270.0 60097319900.0
1453590000.0 3973.0 3973.0 3.23609363202 14877887.0508 52.6588770997 92025306.3761 2848.0 5016847810.0 12857.0 59109845253.0
1452445200.0 4009.0 4009.0 3.70291843352 16796404.554 81.8982030489 141928863.294 5053.0 8390253739.0 14845.0 67336785857.0
1453521600.0 2642.0 2642.0 3.66691900076 16586477.3327 48.9170603332 86593495.8551 2216.0 3675637115.0 9688.0 43821473113.0
1451887200.0 2986.0 2986.0 4.72572002679 18115073.637 118.802391232 213461142.402 6413.0 11377818810.0 14111.0 54091609880.0
1452272400.0 5593.0 5593.0 3.32630073306 15407697.5267 77.5241684374 133502558.976 5480.0 9355079874.0 18604.0 86175252267.0
1453453200.0 2371.0 2371.0 6.42260649515 23027436.504 129.073548111 235733939.956 5824.0 10219062247.0 15228.0 54598051951.0
1453384800.0 4453.0 4453.0 3.98764877611 19538625.6416 100.931602098 186840530.843 6563.0 11561941709.0 17757.0 87005499982.0
1452240000.0 2205.0 2205.0 4.87800453515 18921861.1909 105.016596613 186538687.208 4838.0 8533729872.0 10756.0 41722703926.0
1453316400.0 6081.0 6081.0 3.16855780299 15693235.6218 69.7129478887 115891493.45 5259.0 8539363011.0 19268.0 95430565816.0
1452466800.0 4520.0 4520.0 3.22256637168 15283666.8549 47.56006928 83550977.9029 2630.0 4330993982.0 14566.0 69082174184.0
1453248000.0 4046.0 4046.0 2.95007414731 14975424.0507 45.3872226401 78049236.15 2679.0 4347926764.0 11936.0 60590565709.0
1452103200.0 5961.0 5961.0 3.10820332159 15582225.9594 70.4180412849 118464567.332 5286.0 8664084780.0 18528.0 92885648944.0
1453179600.0 3356.0 3356.0 4.2857568534 17723813.6022 87.8701096655 153264208.95 4693.0 7973000370.0 14383.0 59481118449.0
1452585600.0 2638.0 2638.0 5.69901440485 21650775.5038 141.347144207 246039321.535 7191.0 11909691603.0 15034.0 57114745779.0
1452081600.0 3198.0 3198.0 4.10662914321 20399683.2705 97.6034482274 187151117.161 5433.0 9595658009.0 13133.0 65238187099.0
1454256000.0 3762.0 3762.0 4.60685805423 17249504.9625 109.298813663 182540642.638 6368.0 10994388987.0 17331.0 64892637669.0
1453111200.0 3154.0 3154.0 5.01680405834 19146179.8244 142.818646921 249259239.671 7921.0 13800737874.0 15823.0 60387051166.0
1454187600.0 3809.0 3809.0 3.33972171174 15000975.0081 60.8010609499 93713457.6781 3542.0 5253787818.0 12721.0 57138713806.0
1453042800.0 3141.0 3141.0 4.48774275708 17767135.2684 112.51462577 189860666.323 6190.0 10423240671.0 14096.0 55806571878.0
1454119200.0 2651.0 2651.0 3.33911731422 15457352.4617 39.3469239935 67709131.109 1695.0 2733104419.0 8852.0 40977441376.0
1451782800.0 3321.0 3321.0 3.59560373382 15465295.6567 43.2932348697 77804149.9445 2072.0 3276223405.0 11941.0 51360246876.0
1451829600.0 2733.0 2733.0 4.74899377973 18266082.4625 99.3082918311 165623072.086 5005.0 8071447568.0 12979.0 49921203370.0
1454050800.0 2229.0 2229.0 4.93180798564 18777085.7492 100.48917525 183767839.931 4608.0 8428099301.0 10993.0 41854124135.0
1452906000.0 2943.0 2943.0 4.41556235134 17424639.8386 68.6277675954 114995632.587 2875.0 4667967307.0 12995.0 51280715045.0
1453982400.0 3039.0 3039.0 4.15893385982 18262813.7117 89.669347684 148689410.278 4801.0 7814617356.0 12639.0 55500690870.0
1452837600.0 2609.0 2609.0 4.76274434649 18461847.3591 79.1602691551 133830339.233 3796.0 6274368461.0 12426.0 48166959760.0
1451692800.0 3567.0 3567.0 3.66077936641 16433148.3751 53.0883757806 99405919.7633 2675.0 4706565320.0 13058.0 58617040254.0
1451901600.0 2755.0 2755.0 5.49872958258 20522347.5477 138.896484427 254021982.089 7138.0 12807387071.0 15149.0 56539067494.0
1452582000.0 2701.0 2701.0 5.57497223251 21444928.7693 135.901366832 239051089.248 6982.0 11488467242.0 15058.0 57922752606.0
1453899600.0 3592.0 3592.0 4.24638084633 18600577.7503 108.236007889 184137543.022 6375.0 10768981127.0 15253.0 66813275279.0
1452769200.0 2868.0 2868.0 4.63040446304 18459908.5028 106.050849971 181917866.342 5438.0 9264111746.0 13280.0 52943017586.0
1453845600.0 6250.0 6250.0 2.85312 14825639.8744 44.3570435651 75669210.0917 3256.0 5150642064.0 17832.0 92660249215.0
1453777200.0 3909.0 3909.0 3.50677922742 17602861.0675 47.718374476 91222003.089 2269.0 3590022879.0 13708.0 68809583913.0
1452020400.0 6022.0 6022.0 2.89687811358 14723335.7182 59.5028746189 98057977.5481 4478.0 7158298150.0 17445.0 88663927695.0
1453708800.0 2481.0 2481.0 6.06449012495 20870845.7243 171.4774269 305300274.553 8479.0 15104205692.0 15046.0 51780568242.0
1452564000.0 3865.0 3865.0 3.8106080207 18377211.0212 41.3759006741 151019693.96 2092.0 8421898173.0 14728.0 71027920597.0
1453676400.0 4625.0 4625.0 2.86335135135 15051563.1645 44.5923520674 74765377.7804 2802.0 4380403399.0 13243.0 69613479636.0
1453640400.0 2449.0 2449.0 5.02654144549 18739676.5153 113.880626488 187333210.26 5443.0 8943869614.0 12310.0 45893467786.0
1453795200.0 2343.0 2343.0 6.41997439181 22592401.9731 171.497280274 288329338.632 8219.0 13633552393.0 15042.0 52933997823.0
1451678400.0 3637.0 3637.0 3.94803409403 16498931.9948 69.9124141239 125880179.556 3875.0 6814754830.0 14359.0 60006615665.0
1451700000.0 3295.0 3295.0 3.38998482549 15473781.9354 44.4034323623 79835496.6625 2256.0 3604640610.0 11170.0 50986111477.0
1453572000.0 3905.0 3905.0 3.65966709347 16029313.3729 82.4366974873 137924140.456 5001.0 8273349808.0 14291.0 62594468721.0
1453503600.0 4179.0 4179.0 3.6989710457 16443867.268 56.1940563901 101246855.073 2720.0 4568003266.0 15458.0 68718921313.0
1452358800.0 3527.0 3527.0 3.92770059541 16887405.6476 79.7255583373 140245013.332 4466.0 7430037719.0 13853.0 59561879719.0
1452718800.0 5982.0 5982.0 3.13473754597 15237727.6267 58.3483869421 102037813.581 3628.0 5816090014.0 18752.0 91152086663.0
1453366800.0 2469.0 2469.0 5.6200891049 21712406.4151 158.988597855 285007940.889 7833.0 14008438155.0 13876.0 53607931439.0
1452222000.0 3232.0 3232.0 3.26887376238 15175596.4895 40.3143303711 71383266.8386 2023.0 3385321413.0 10565.0 49047527854.0
1453298400.0 4577.0 4577.0 3.50884859078 16473725.8305 91.2274063077 150945686.496 6083.0 9976208749.0 16060.0 75400243126.0
1451916000.0 4211.0 4211.0 4.14770838281 17578401.0059 97.8717956861 175288166.557 6144.0 10726135654.0 17466.0 74022646636.0
1452430800.0 2505.0 2505.0 4.25948103792 19273228.4687 88.2985092295 152282522.708 4327.0 7187795238.0 10670.0 48279437314.0
1453230000.0 6550.0 6550.0 3.17648854962 15532152.0405 68.6772099475 115644369.931 5285.0 8483411347.0 20806.0 1.01735595865e+11
1453327200.0 5886.0 5886.0 3.14424057085 15620204.2603 54.1254380896 92621874.5998 3646.0 6051076945.0 18507.0 91940522276.0
1453161600.0 4275.0 4275.0 3.77894736842 17351057.0356 54.9304748497 102657494.434 2966.0 4932364677.0 16155.0 74175768827.0
1454238000.0 2148.0 2148.0 6.09962756052 21848932.2668 146.717473684 252518364.529 6712.0 11479449935.0 13102.0 46931506509.0
1452034800.0 4746.0 4746.0 2.78234302571 14523919.9688 41.6910968613 71048616.7547 2728.0 4347163488.0 13205.0 68930524172.0
1454169600.0 3052.0 3052.0 4.51638269987 17337773.0016 106.823312002 172958628.339 5791.0 9349948945.0 13784.0 52914883201.0
1453024800.0 1869.0 1869.0 6.35420010701 21486969.8432 158.973152891 267894688.029 6795.0 11413990247.0 11876.0 40159146637.0
1454101200.0 5136.0 5136.0 3.04069314642 15098230.5206 60.6010602983 105205029.555 4197.0 7228876767.0 15617.0 77544511954.0
1452956400.0 2830.0 2830.0 5.05795053004 18669120.9399 119.73284226 200902500.634 6192.0 10324097819.0 14314.0 52833612260.0
1452153600.0 2368.0 2368.0 5.17314189189 21125558.1018 122.019984601 226222069.572 5827.0 9952334903.0 12250.0 50025321585.0
1452700800.0 6035.0 6035.0 3.46909693455 16032452.4722 78.277413694 129109232.401 5686.0 8983697189.0 20936.0 96755850670.0
1454032800.0 3579.0 3579.0 3.44565521095 17244233.2068 43.0103922989 95789767.1202 2071.0 3692677322.0 12332.0 61717110647.0
1452888000.0 5344.0 5344.0 3.52975299401 16925870.2058 75.9544980237 135960896.096 5329.0 9132839987.0 18863.0 90451850380.0
1451743200.0 2573.0 2573.0 4.66692576759 19445945.7015 98.128398358 169353312.602 4808.0 7756947253.0 12008.0 50034418290.0
1453964400.0 1823.0 1823.0 6.10916072408 20223972.5656 144.94622811 241320189.806 6103.0 10139096996.0 11137.0 36868301987.0
1452978000.0 3865.0 3865.0 3.83285899094 16065019.5087 70.3448066947 118322939.484 3491.0 5795512427.0 14814.0 62091300401.0
1451811600.0 1852.0 1852.0 6.88012958963 22514966.6193 136.149593159 227232565.113 5690.0 9248470943.0 12742.0 41697718179.0
1451606400.0 1672.0 1672.0 4.91806220096 19315027.8469 68.9957187135 126299866.185 2579.0 4289970372.0 8223.0 32294726560.0
1453827600.0 6414.0 6414.0 3.47692547552 16391189.1369 80.9266194948 134147655.599 5940.0 9129501558.0 22301.0 1.05133087124e+11
1453759200.0 6283.0 6283.0 2.89145312749 15299724.3716 52.3596955895 88920789.5341 3937.0 6320845154.0 18167.0 96128168227.0
1451930400.0 5698.0 5698.0 3.4376974377 15684508.5935 73.6833887204 131327147.067 5284.0 9085042125.0 19588.0 89370329966.0
1451818800.0 1942.0 1942.0 6.13491246138 21230368.3254 119.252455733 198062599.32 5042.0 8172905842.0 11914.0 41229375288.0
1453690800.0 4179.0 4179.0 3.29720028715 16828825.8734 39.4741126738 78545157.8401 2184.0 3675511194.0 13779.0 70327663325.0
1452546000.0 6614.0 6614.0 3.57453885697 17828678.1834 60.7817447747 209961232.243 4516.0 14897502480.0 23642.0 1.17918877505e+11
1453622400.0 1968.0 1968.0 6.33485772358 23539395.6397 155.533851679 316824994.844 6814.0 11361571599.0 12467.0 46325530619.0
1452049200.0 3364.0 3364.0 2.81361474435 14882304.9515 39.0383212403 70993166.4742 2146.0 3580613954.0 9465.0 50064073857.0
1452409200.0 2252.0 2252.0 5.50177619893 18714860.0733 143.601986155 238162505.506 6774.0 11199192725.0 12390.0 42145864885.0
1453485600.0 5311.0 5311.0 3.78572773489 17611308.8646 83.7674344876 163858110.834 5813.0 9780461202.0 20106.0 93533661380.0
1453417200.0 4774.0 4774.0 3.36573104315 15196305.0153 57.7944902894 96809293.5932 3101.0 5214292440.0 16068.0 72547160143.0
1452168000.0 1245.0 1245.0 3.16947791165 16791771.1871 31.9825520178 57251888.3931 913.0 1484681578.0 3946.0 20905755128.0
1451628000.0 1760.0 1760.0 5.14034090909 22171480.1415 80.2832122224 153899752.721 3198.0 5720372848.0 9047.0 39021805049.0
1453348800.0 3573.0 3573.0 3.31738035264 17784859.1559 52.3770252014 101132787.366 2693.0 4650198178.0 11853.0 63545301764.0
1453280400.0 2351.0 2351.0 5.89706507869 21256868.4049 158.953959733 268226912.407 7637.0 12799168167.0 13864.0 49974897620.0
1453323600.0 6264.0 6264.0 2.90772669221 14686919.4401 54.4779216853 88911493.3408 4153.0 6552255683.0 18214.0 91998863373.0
1452286800.0 4913.0 4913.0 3.27335640138 15059359.3279 62.4257048359 106884703.504 4055.0 6650448359.0 16082.0 73986632378.0
1453212000.0 4670.0 4670.0 3.94839400428 17193607.3143 102.933528659 174649757.364 6907.0 11615031802.0 18439.0 80294146158.0
1452067200.0 2331.0 2331.0 5.61046761047 20912624.145 140.261476093 246161973.509 6661.0 11612310005.0 13078.0 48747326882.0
1453143600.0 5473.0 5473.0 3.38589439064 15946262.6119 72.9341971296 129617180.467 5129.0 8815345393.0 18531.0 87273895275.0
1454220000.0 2560.0 2560.0 5.136328125 18313542.0879 129.195090477 217653755.341 6455.0 10772953140.0 13149.0 46882667745.0
1453075200.0 3858.0 3858.0 3.19414204251 15177776.654 46.161499108 79363523.3287 2543.0 4170692832.0 12323.0 58555862331.0
1451944800.0 5928.0 5928.0 2.95732118758 14650127.5148 53.8883989506 101883723.374 3899.0 6973218007.0 17531.0 86845955908.0
1451898000.0 2406.0 2406.0 6.22111388196 22101111.1106 155.964578802 286493099.636 7505.0 13540823175.0 14968.0 53175273332.0
1454151600.0 1841.0 1841.0 6.38620315046 21149353.107 134.262102542 215589692.16 5618.0 8945871082.0 11757.0 38935959070.0
1453006800.0 2618.0 2618.0 4.62490450726 18215171.6299 95.3003931952 164037951.453 4731.0 7959674061.0 12108.0 47687319327.0
1454018400.0 5723.0 5723.0 2.9676742967 15031463.448 51.2015246227 89455359.5303 3512.0 5936252035.0 16984.0 86025065313.0
1454083200.0 5419.0 5419.0 3.57630559144 16424113.8592 92.9366463158 162200024.912 6700.0 11646159246.0 19380.0 89002273003.0
1452938400.0 1739.0 1739.0 8.38987924094 24846153.8534 183.446332118 313112431.285 7041.0 12076438759.0 14590.0 43207461551.0
1452063600.0 2556.0 2556.0 5.24334898279 21649512.8044 133.110960639 239305524.414 6655.0 11478817944.0 13402.0 55336154728.0
1452870000.0 4892.0 4892.0 3.82951757972 17406707.6507 94.6239053465 173233991.114 6495.0 11223213779.0 18734.0 85153613827.0
1453946400.0 3725.0 3725.0 2.85342281879 15190996.2666 38.4212335032 63984355.6657 2074.0 3271712350.0 10629.0 56586461093.0
1452801600.0 6392.0 6392.0 3.43507509387 16123549.9819 67.4944657249 119146549.768 5095.0 8254312260.0 21957.0 1.03061731484e+11
1451656800.0 2043.0 2043.0 5.19481155164 19912059.9995 105.356622276 190156278.226 4614.0 8219759961.0 10613.0 40680338579.0
1453878000.0 2550.0 2550.0 6.0431372549 20335315.9804 172.52445117 283791672.385 8650.0 14213794493.0 15410.0 51855055750.0
1452733200.0 3598.0 3598.0 2.97748749305 15081660.5125 38.4123016003 71706695.9145 2077.0 3470729819.0 10713.0 54263814524.0
1451721600.0 2132.0 2132.0 6.05769230769 20212112.3185 145.399806266 244370861.9 6613.0 11007278055.0 12915.0 43092223463.0
1452628800.0 6407.0 6407.0 3.19275792102 15715323.1472 61.6345758512 118208937.67 4480.0 7144642037.0 20456.0 1.00688075404e+11
1453809600.0 2862.0 2862.0 4.21872816212 18008428.5535 93.6428233015 158367474.294 4880.0 8168734273.0 12074.0 51540122520.0
1453741200.0 6385.0 6385.0 3.47314017228 16945963.8236 89.1772154684 157846438.669 6925.0 11567212998.0 22176.0 1.08199979014e+11
1452596400.0 3171.0 3171.0 4.75622831914 19399980.3292 110.485553768 191949541.864 6080.0 9945485086.0 15082.0 61517337624.0
1453669200.0 4749.0 4749.0 3.05285323226 15048737.5071 54.4122802051 93774800.5455 3433.0 5813700813.0 14498.0 71466454421.0
1452762000.0 2342.0 2342.0 5.29675491033 20112095.7178 139.291373066 243027252.94 6693.0 11595885835.0 12405.0 47102528171.0
1453672800.0 4792.0 4792.0 3.43739565943 16245256.6411 65.9429100073 112385423.358 3211.0 5213457452.0 16472.0 77847269824.0
1453604400.0 3240.0 3240.0 3.4524691358 15454242.9503 51.1936877436 81778841.411 2255.0 3332617251.0 11186.0 50071747159.0
1452459600.0 4634.0 4634.0 3.10789814415 15186884.5647 55.7105351599 96773185.4469 3559.0 5879619314.0 14402.0 70376023073.0
1453536000.0 1859.0 1859.0 6.47660032275 20744026.4244 161.928268435 274873567.131 6904.0 11727293436.0 12040.0 38563145123.0
1452391200.0 2943.0 2943.0 3.19503907577 14405331.9786 40.4698276526 68122901.1313 1995.0 3113282597.0 9403.0 42394892013.0
1452420000.0 1912.0 1912.0 6.01307531381 20802803.3808 140.159225208 233638158.666 6033.0 9996683162.0 11497.0 39774960064.0
1451977200.0 2547.0 2547.0 4.87711032587 19197113.1947 133.064447195 228943959.742 6681.0 11320593882.0 12422.0 48895047307.0
1453467600.0 3111.0 3111.0 5.13018322083 20190270.2816 101.064447739 186909735.348 5257.0 9227122971.0 15960.0 62811930846.0
1452322800.0 2037.0 2037.0 6.26509572901 22393747.9637 146.361920634 249773325.73 6461.0 10639050123.0 12762.0 45616064602.0
1453399200.0 6074.0 6074.0 3.22966743497 15677194.3971 78.576327174 135045155.297 5968.0 10159711022.0 19617.0 95223278768.0
1452254400.0 2790.0 2790.0 4.39426523297 17730372.6387 97.5729205909 174106405.552 4962.0 8788123165.0 12260.0 49467739662.0
1451617200.0 1948.0 1948.0 4.42967145791 18612626.4923 55.9472262384 108385942.784 2077.0 3596605021.0 8629.0 36257396407.0
1453330800.0 4973.0 4973.0 2.95395133722 15560498.9172 48.6980047508 83621851.588 3215.0 5145974730.0 14690.0 77382361115.0
1453737600.0 6099.0 6099.0 3.49959009674 17141881.4927 94.2996615272 168506239.804 7241.0 12308514344.0 21344.0 1.04548335224e+11
1453262400.0 3650.0 3650.0 3.09315068493 15610032.6474 48.059780329 82498033.3094 2719.0 4473442148.0 11290.0 56976619163.0
1452117600.0 5627.0 5627.0 2.80593566732 14476995.9522 47.6180891853 85067210.6427 3433.0 5886542881.0 15789.0 81462056223.0
1453320000.0 6349.0 6349.0 3.1806583714 16507272.0567 65.6143976461 138568701.179 4984.0 7842123552.0 20194.0 1.04804670288e+11
1453194000.0 2632.0 2632.0 5.7929331307 20757268.2154 160.732634869 273625547.408 8170.0 13855172996.0 15247.0 54633129943.0
1451736000.0 2061.0 2061.0 5.26443474042 20116251.9694 104.644713018 178789624.667 4582.0 7693883089.0 10850.0 41459595309.0
1452016800.0 6016.0 6016.0 2.96692154255 14802538.261 63.1779584466 103188514.108 4786.0 7637593416.0 17849.0 89052070178.0
1454270400.0 4852.0 4852.0 3.3759274526 15111934.2119 62.8383979467 102836200.951 4067.0 6811843334.0 16380.0 73323104796.0
1453125600.0 4314.0 4314.0 3.88572090867 16972098.7427 98.7537396949 172248722.213 6351.0 10992973110.0 16763.0 73217633976.0
1451980800.0 2339.0 2339.0 5.32407011543 20421395.7157 141.148327837 242072031.473 6789.0 11434933712.0 12453.0 47765644579.0
1454202000.0 3164.0 3164.0 3.10524652339 14499032.3167 37.459700985 62857151.2349 1818.0 2954155435.0 9825.0 45874938250.0
1453057200.0 4311.0 4311.0 3.64973324055 16350711.4366 77.3739542278 130995897.559 4893.0 8117023265.0 15734.0 70487917003.0
1451912400.0 3492.0 3492.0 4.42296678121 18703910.9479 101.004346696 185804255.48 5762.0 10297691431.0 15445.0 65314057030.0
1451854800.0 4245.0 4245.0 3.53969375736 16155774.6403 54.2848383635 104418645.095 3262.0 5400635098.0 15026.0 68581263348.0
1454014800.0 6140.0 6140.0 2.90651465798 15001722.548 55.4418263884 95186278.2728 4152.0 6925127475.0 17846.0 92110576445.0
1452988800.0 3369.0 3369.0 3.40783615316 15636777.7465 51.8624494967 92466521.6856 2708.0 4514183500.0 11481.0 52680304228.0
1451844000.0 3976.0 3976.0 3.70020120724 16992446.6939 71.6735552749 141225847.456 4347.0 7103842250.0 14712.0 67561968055.0
1453806000.0 2774.0 2774.0 5.07678442682 25091768.9658 118.321593597 320602158.413 6093.0 12595221230.0 14083.0 69604567111.0
1454065200.0 2574.0 2574.0 5.07031857032 19267665.5062 114.159042264 205568321.409 5577.0 9990165496.0 13051.0 49594971013.0
1452920400.0 2574.0 2574.0 4.49844599845 17202476.5874 88.8003378236 150572406.379 4366.0 7256920639.0 11579.0 44279174736.0
1451775600.0 3847.0 3847.0 3.52326488173 15266217.1378 46.5461922776 81707510.6909 2436.0 3840804775.0 13554.0 58729137329.0
1453996800.0 6023.0 6023.0 3.56350655819 16610442.0501 91.1951016906 143055575.715 6623.0 10127513871.0 21463.0 1.00044692468e+11
1452852000.0 2551.0 2551.0 5.57938063505 20665210.508 123.855364217 218698655.437 5949.0 10502922521.0 14233.0 52716952006.0
1452434400.0 2929.0 2929.0 4.18333902356 17502706.7692 93.333668545 156539314.651 4935.0 8208369711.0 12253.0 51265428127.0
1452056400.0 3130.0 3130.0 3.73833865815 17427143.8952 79.7402356227 140366129.078 4383.0 7492901810.0 11701.0 54546960392.0
1453928400.0 6175.0 6175.0 2.8448582996 15206317.2943 53.4552866114 92574926.402 4033.0 6761987998.0 17567.0 93899009292.0
1452783600.0 5871.0 5871.0 4.25225685573 18860272.5692 92.4902346773 177240274.265 6749.0 11083225784.0 24965.0 1.10728660254e+11
1451638800.0 1487.0 1487.0 6.8184263618 21486539.9731 133.999048266 245571721.988 5056.0 9135689893.0 10139.0 31950484940.0
1453860000.0 3943.0 3943.0 3.22267309155 17115126.5039 44.2260190876 158560115.746 2129.0 8839862109.0 12707.0 67484943805.0
1451631600.0 1696.0 1696.0 5.37146226415 21222629.4658 96.7380246604 183053084.905 3846.0 6873761221.0 9110.0 35993579574.0
1453791600.0 2480.0 2480.0 5.9939516129 20711090.2762 158.013552389 261202759.945 7776.0 12824792322.0 14865.0 51363503885.0
1452646800.0 3870.0 3870.0 3.29276485788 15944098.1137 45.5038854604 89049746.8097 2511.0 3483702480.0 12743.0 61703659700.0
1453723200.0 3248.0 3248.0 4.35498768473 18132187.7152 111.368956913 197142853.758 6256.0 11061639404.0 14145.0 58893345699.0
1453665600.0 4812.0 4812.0 3.02410640067 14994987.0422 60.1771948794 102145827.654 3990.0 6635778105.0 14552.0 72155877647.0
1453654800.0 4025.0 4025.0 3.83055900621 16262196.4698 87.5951860016 142697157.094 5194.0 8412051618.0 15418.0 65455340791.0
1452510000.0 3748.0 3748.0 5.32283884739 22855155.441 111.817884178 287537483.463 6392.0 12522179581.0 19950.0 85661122593.0
1451750400.0 3151.0 3151.0 4.24563630593 18079037.7855 92.8984287076 155849321.407 5068.0 8348431301.0 13378.0 56967048062.0
1452556800.0 4265.0 4265.0 3.94161781946 19145778.4947 48.748797221 185835838.757 2573.0 10852301027.0 16811.0 81656745280.0
1453586400.0 4177.0 4177.0 3.33109887479 14987469.6502 57.9724367436 101400205.653 3379.0 5899430440.0 13914.0 62602660729.0
1453518000.0 2711.0 2711.0 3.43305053486 15040506.979 43.5068709791 71761500.4218 1940.0 3148593011.0 9307.0 40774814420.0
1451869200.0 3966.0 3966.0 3.22642460918 16442353.4753 41.1586132274 84197337.4601 2287.0 3891145011.0 12796.0 65210373883.0
1453449600.0 2193.0 2193.0 5.86000911993 22120490.7501 123.241739968 231573721.311 5582.0 9984107755.0 12851.0 48510236215.0
1453381200.0 3472.0 3472.0 4.08064516129 19347503.0596 98.7887365456 177456964.06 5689.0 10115084305.0 14168.0 67174530623.0
1453942800.0 3774.0 3774.0 2.97747747748 16011238.5087 41.6593631801 70670493.8028 2266.0 3574713118.0 11237.0 60426414132.0
1453312800.0 6164.0 6164.0 3.15914990266 16605920.8371 70.6594041817 136192468.615 5391.0 8819783982.0 19473.0 1.0235889604e+11
1451988000.0 2796.0 2796.0 4.52324749642 18899603.6091 117.123269602 198199165.617 6133.0 10243472247.0 12647.0 52843291691.0
1452135600.0 3422.0 3422.0 3.08503798948 15182099.7306 39.1484640483 70618368.5628 2041.0 3296519755.0 10557.0 51953145278.0
1453244400.0 4186.0 4186.0 3.13186813187 15674744.3137 51.5346033516 91884607.5379 3103.0 4964078117.0 13110.0 65614479697.0
1453176000.0 3743.0 3743.0 3.24499064921 16124978.9639 49.0294426743 89773587.4404 2806.0 4624983632.0 12146.0 60355796262.0
1451646000.0 1587.0 1587.0 6.64335223693 23592664.9849 120.280132611 221410964.636 4607.0 8330096926.0 10543.0 37441559331.0
1454252400.0 3283.0 3283.0 4.8144989339 17884573.6844 119.57807965 206706117.983 6702.0 11670516350.0 15806.0 58715055406.0
1453107600.0 2634.0 2634.0 5.96165527715 21234861.9977 164.465804372 287655212.669 8329.0 14549653723.0 15703.0 55932626502.0
1454184000.0 3775.0 3775.0 3.4421192053 16013799.6212 63.4055575891 110860636.915 3680.0 5920002675.0 12994.0 60452093570.0
1453039200.0 2819.0 2819.0 4.82440581767 18566152.978 120.827420171 205164856.674 6290.0 10667810450.0 13600.0 52337985245.0
1454011200.0 6180.0 6180.0 2.90517799353 15214081.5042 59.2368011775 98007085.4669 4488.0 7229244450.0 17954.0 94023023696.0
1454115600.0 3044.0 3044.0 3.13896189225 14806643.6051 38.7138113765 66922246.4466 1846.0 2940517840.0 9555.0 45071423134.0
1452970800.0 3851.0 3851.0 3.93456245131 16682237.14 87.6427866654 141387086.367 5268.0 8319438155.0 15152.0 64243295226.0
1451764800.0 3722.0 3722.0 3.65556152606 15809106.0699 63.9354023252 107327293.225 3677.0 5873246915.0 13606.0 58841492792.0
1451714400.0 2833.0 2833.0 4.83621602541 17782811.9065 124.782624557 208425952.2 6567.0 10801267970.0 13701.0 50378706131.0
1454047200.0 2593.0 2593.0 4.06286155033 17285182.9919 74.0270918083 136226456.607 3582.0 6568396640.0 10535.0 44820479498.0
1452902400.0 3328.0 3328.0 3.83533653846 16331773.2638 55.5595786179 96967674.4154 2642.0 4515829091.0 12764.0 54352141422.0
1453978800.0 2963.0 2963.0 4.00236247047 17730227.9963 87.5138823433 142966124.346 4633.0 7487675144.0 11859.0 52534665553.0
1452834000.0 2978.0 2978.0 4.32471457354 17658617.7189 57.8711372421 102889368.646 2748.0 4758801209.0 12879.0 52587363567.0
1451689200.0 3749.0 3749.0 3.45558815684 15768059.5652 53.6746688748 101504839.018 3093.0 5465071907.0 12955.0 59114455310.0
1451883600.0 3253.0 3253.0 4.06117430065 17101752.8279 84.8181196162 154039089.361 4726.0 8337213793.0 13211.0 55632001949.0
1453910400.0 6235.0 6235.0 3.23624699278 16014687.1968 83.336299923 138707436.683 6462.0 10461344174.0 20178.0 99851574672.0
1453842000.0 6537.0 6537.0 2.97078170415 14672504.9041 54.1451670564 80119305.1935 4154.0 5828735142.0 19420.0 95914164558.0
1453773600.0 3903.0 3903.0 3.45887778632 16669381.2401 52.8370684717 89261632.0189 2359.0 3817674178.0 13500.0 65060594980.0
1452463200.0 4741.0 4741.0 3.40898544611 15916864.3183 55.3515576285 99923501.8953 3286.0 5690050235.0 16162.0 75461853733.0
1452675600.0 2492.0 2492.0 5.07343499197 20201941.1794 130.807423029 222180072.901 6482.0 10789814089.0 12643.0 50343237419.0
1453705200.0 2770.0 2770.0 5.58664259928 20620010.8755 160.879576848 285347102.155 8405.0 14896855684.0 15475.0 57117430125.0
1452560400.0 4037.0 4037.0 3.97869705227 18750608.5093 48.5969909992 173479812.532 2280.0 9861849980.0 16062.0 75696206552.0
