timestamp count_req count_bytes mean_req mean_bytes std_req std_bytes max_req max_bytes sum_req sum_bytes
1452794400.0 884356.0 884356.0 8.28190909543 310891.388181 639.797749694 11571679.8678 568122.0 9261504836.0 7324156.0 2.74938664486e+11
1452423600.0 626155.0 626155.0 6.78827925993 249628.522829 703.11568579 11889169.7914 534001.0 8939715490.0 4250515.0 1.56306147712e+11
1452992400.0 668455.0 668455.0 6.71457465349 250142.561212 410.793037469 6820575.84677 251388.0 3825367292.0 4488391.0 1.67209045755e+11
1454068800.0 620097.0 620097.0 7.10596245426 266349.859517 736.911451182 13307469.1421 558309.0 9982609803.0 4406386.0 1.65162748837e+11
1452924000.0 563445.0 563445.0 7.07530104979 265129.124484 831.786624574 14176176.9956 613036.0 10332755536.0 3986543.0 1.49385679545e+11
1454000400.0 947371.0 947371.0 7.91317656969 300031.743255 670.012617267 12400428.5614 622953.0 11437026031.0 7496714.0 2.84241372639e+11
1452855600.0 621708.0 621708.0 7.09067600867 268112.765134 715.526307405 12768208.9713 542584.0 9620388400.0 4408330.0 1.66687850986e+11
1451991600.0 685997.0 685997.0 7.0612816091 266002.434646 650.921903948 11042423.4635 521166.0 8677384296.0 4844018.0 1.8247687216e+11
1453932000.0 933525.0 933525.0 7.36511502102 276824.334817 383.859472117 6502031.97647 347641.0 5579549746.0 6875519.0 2.5842243716e+11
1452985200.0 732073.0 732073.0 6.6524663524 259111.238816 379.608476171 6641130.68409 303764.0 4996327030.0 4870091.0 1.89688341934e+11
1453863600.0 733559.0 733559.0 7.12823235759 298454.74034 329.535651756 23538890.6466 226919.0 19511222167.0 5228979.0 2.18934160869e+11
1452110400.0 865912.0 865912.0 7.85176900193 296958.698569 486.430733613 8413250.53599 434883.0 7246552273.0 6798941.0 2.57140100595e+11
1452232800.0 618240.0 618240.0 6.67793251812 252969.781792 438.742307784 7750985.01045 308938.0 5299158393.0 4128565.0 1.56396037895e+11
1453788000.0 612418.0 612418.0 7.78968286367 295153.084681 994.915472214 16544494.3698 755082.0 12479283224.0 4770542.0 1.80757061814e+11
1453726800.0 768129.0 768129.0 7.18870918817 269740.916022 822.018779726 14658370.4679 703416.0 12504291964.0 5521856.0 2.07195820083e+11
1453658400.0 864793.0 864793.0 6.81821661369 266656.945316 542.332656689 9339822.10141 489947.0 8332256576.0 5896346.0 2.30603059711e+11
1451768400.0 694403.0 694403.0 7.20439571834 277063.152617 402.002833826 7126621.32464 300774.0 4776074649.0 5002754.0 1.92393484367e+11
1453590000.0 713625.0 713625.0 7.22540690138 277238.336775 393.870402099 6975054.07719 284842.0 5016847810.0 5156231.0 1.97844208081e+11
1452445200.0 834131.0 834131.0 6.97987726149 263225.564267 568.421589904 9919540.64184 505299.0 8390253739.0 5822132.0 2.19564603148e+11
1453521600.0 602728.0 602728.0 6.55383688828 264462.382307 325.085078417 5862798.52119 221681.0 3675637115.0 3950181.0 1.59398882763e+11
1451887200.0 601022.0 601022.0 7.63626622653 286651.995972 838.051349586 15107854.8354 641329.0 11377818810.0 4589564.0 1.72284155923e+11
1452272400.0 876051.0 876051.0 7.76651473487 283012.635063 620.158145326 10747656.4681 548052.0 9355079874.0 6803863.0 2.4793350196e+11
1453453200.0 610948.0 610948.0 7.36955190949 276617.66358 805.036184971 14761950.5993 582407.0 10219062247.0 4502413.0 1.68999008329e+11
1453384800.0 776965.0 776965.0 7.79837830533 302696.996085 764.828593434 14229384.2484 656388.0 11561941709.0 6059067.0 2.35184971563e+11
1452240000.0 612549.0 612549.0 6.53096813479 259334.487767 630.836409331 11260122.4612 483894.0 8533729872.0 4000538.0 1.58855081147e+11
1453316400.0 890204.0 890204.0 7.91470157402 295778.331645 576.912511463 9678244.67198 525901.0 8539363011.0 7045699.0 2.63303053944e+11
1452466800.0 788191.0 788191.0 7.26075151835 275244.079694 361.258419846 6451409.88569 263020.0 4330993982.0 5722859.0 2.16944906418e+11
1453248000.0 785168.0 785168.0 6.76047164429 254776.42488 326.794016852 5725465.63121 267948.0 4347926764.0 5308106.0 2.0004229597e+11
1452103200.0 878171.0 878171.0 7.88174740455 298534.075905 580.878592411 9855868.69247 528608.0 8664084780.0 6921522.0 2.62163967972e+11
1453179600.0 645030.0 645030.0 7.55517727858 285929.481903 634.696336961 11140160.2857 469374.0 7973000370.0 4873316.0 1.84433093712e+11
1452585600.0 624465.0 624465.0 7.24044261888 275521.608934 919.451807478 16058982.2052 719180.0 11909691603.0 4521403.0 1.72053601523e+11
1452081600.0 694086.0 694086.0 7.05649732166 279710.343632 663.201130703 12787196.0612 543371.0 9595658009.0 4897816.0 1.9414303357e+11
1454256000.0 809408.0 809408.0 7.170263946 262739.328304 745.838477467 12508951.6253 636813.0 10994388987.0 5803669.0 2.12663314244e+11
1453111200.0 661304.0 661304.0 7.572550597 276974.302132 986.929826138 17269304.6317 792162.0 13800737874.0 5007758.0 1.83164213897e+11
1454187600.0 755789.0 755789.0 6.97270005253 266476.760487 432.50069083 6756809.76085 354275.0 5253787818.0 5269890.0 2.01400204332e+11
1453042800.0 790424.0 790424.0 6.40488269587 239151.683299 709.864969596 12028204.5492 619040.0 10423240671.0 5062573.0 1.8903123012e+11
1454119200.0 619522.0 619522.0 6.42409793357 260560.085175 258.648378182 4576770.07975 169558.0 2733104419.0 3979870.0 1.61422705088e+11
1451782800.0 647017.0 647017.0 6.97982278673 267421.795542 311.580906432 5709725.89233 207274.0 3276223405.0 4516064.0 1.73026447886e+11
1451829600.0 606119.0 606119.0 7.26630084191 272345.862402 667.655412228 11199965.1842 500532.0 8071447568.0 4404243.0 1.65074001773e+11
1454050800.0 618319.0 618319.0 6.56386590093 259482.483616 604.10770125 11102138.4209 460829.0 8428099301.0 4058563.0 1.60442949787e+11
1452906000.0 622816.0 622816.0 7.11465023378 275034.542263 472.93099423 8011436.80132 287525.0 4667967307.0 4431118.0 1.71295913474e+11
1453982400.0 747406.0 747406.0 6.5825816223 249055.981679 572.490293288 9564264.78206 480145.0 7814617356.0 4919861.0 1.86145935043e+11
1452837600.0 602570.0 602570.0 7.01881607116 270010.711328 522.011398391 8904587.59392 379690.0 6274368461.0 4229328.0 1.62700354325e+11
1451692800.0 641372.0 641372.0 7.24911595767 277474.430203 397.164250199 7531670.59546 267597.0 4706565320.0 4649380.0 1.77964330248e+11
1451901600.0 622886.0 622886.0 7.62306425253 283913.191534 924.465709148 16954377.0353 713872.0 12807387071.0 4748300.0 1.76845552222e+11
1452582000.0 610968.0 610968.0 7.37821129748 280977.559867 904.363125301 15964206.3895 698264.0 11488467242.0 4507851.0 1.71668297797e+11
1453899600.0 821796.0 821796.0 6.79842199281 253948.978104 716.168181504 12243603.704 637522.0 10768981127.0 5586916.0 2.0869425441e+11
1452769200.0 670109.0 670109.0 7.0107624282 259957.083721 694.488845735 11971441.4438 543834.0 9264111746.0 4697975.0 1.74199581415e+11
1453845600.0 845198.0 845198.0 8.12096810452 307051.043784 382.564876239 6649891.59431 325673.0 5150642064.0 6863826.0 2.59518928104e+11
1453777200.0 689239.0 689239.0 7.45017040533 305726.522089 360.661428892 7018392.58526 226975.0 3590022879.0 5134948.0 2.10718642358e+11
1452020400.0 835862.0 835862.0 8.05256848619 301925.236528 505.886793751 8430444.95655 447853.0 7158298150.0 6730836.0 2.52367832055e+11
1453708800.0 618980.0 618980.0 7.36753368445 271909.13609 1086.22868159 19377565.3025 847961.0 15104205692.0 4560356.0 1.68306317057e+11
1452564000.0 725854.0 725854.0 7.23415177157 280818.59589 303.614803948 11111550.7697 209285.0 8421898173.0 5250938.0 2.03833301101e+11
1453676400.0 779101.0 779101.0 7.17119346529 284899.304941 344.564716521 5900570.09281 280245.0 4380403399.0 5587084.0 2.21965333379e+11
1453640400.0 657798.0 657798.0 6.61699488293 257083.680745 695.515807379 11497136.0766 544302.0 8943869614.0 4352646.0 1.69109131027e+11
1453795200.0 604155.0 604155.0 7.40335178886 286092.939161 1068.63592845 18015456.2538 821939.0 13633552393.0 4472772.0 1.72844479659e+11
1451678400.0 688843.0 688843.0 7.25418999685 268355.937044 509.007911139 9238185.15446 387569.0 6814754830.0 4996998.0 1.84855108741e+11
1451700000.0 603679.0 603679.0 7.07106260115 277850.501952 329.321202705 6033831.71876 225652.0 3604640610.0 4268652.0 1.67732513168e+11
1453572000.0 816031.0 816031.0 6.79324927607 267138.879609 570.939592877 9617507.17806 500157.0 8273349808.0 5543502.0 2.17993607066e+11
1453503600.0 707768.0 707768.0 7.74041635112 295580.055223 433.008352794 7899310.8811 272070.0 4568003266.0 5478419.0 2.09202104525e+11
1452358800.0 796971.0 796971.0 6.65342151722 256289.423012 531.116695442 9409142.05075 446618.0 7430037719.0 5302584.0 2.04255237747e+11
1452718800.0 957545.0 957545.0 7.41102193631 271964.071937 462.090611489 8167013.63331 362858.0 5816090014.0 7096387.0 2.60417837263e+11
1453366800.0 615368.0 615368.0 7.26566542297 276550.528687 1007.65884698 18109836.8626 783372.0 14008438155.0 4471058.0 1.70180345737e+11
1452222000.0 685237.0 685237.0 6.74039784775 261156.433332 278.08060545 5038676.59564 202341.0 3385321413.0 4618770.0 1.78954050907e+11
1453298400.0 890763.0 890763.0 6.92004158233 257032.66523 654.479659202 10893571.0186 608303.0 9976208749.0 6164117.0 2.28955187978e+11
1451916000.0 808960.0 808960.0 7.45247354628 269267.163252 706.84300402 12717944.2775 614418.0 10726135654.0 6028753.0 2.17826364384e+11
1452430800.0 685098.0 685098.0 6.51316599961 256602.140317 534.626057976 9294425.86937 432755.0 7187795238.0 4462157.0 1.75797613127e+11
1453230000.0 870165.0 870165.0 8.42182574569 309450.759284 596.685393922 10134204.8565 528540.0 8483411347.0 7328378.0 2.69273219952e+11
1453327200.0 881160.0 881160.0 7.83952176676 299443.514683 443.336181287 7694116.17277 364614.0 6051076945.0 6907873.0 2.63857647398e+11
1453161600.0 727319.0 727319.0 7.67904042105 294473.59149 422.3329795 7997942.76412 296606.0 4932364677.0 5585112.0 2.14176238089e+11
1454238000.0 617085.0 617085.0 6.692640398 262998.241385 866.301725489 14959781.0044 671242.0 11479449935.0 4129928.0 1.62292269785e+11
1452034800.0 786864.0 786864.0 7.29533693243 283304.768782 324.837916636 5655641.93279 272863.0 4347163488.0 5740438.0 2.22922323583e+11
1454169600.0 795232.0 795232.0 6.48563941089 253321.647038 662.392973985 10778955.1752 579125.0 9349948945.0 5157588.0 2.01449480017e+11
1453024800.0 541058.0 541058.0 6.75677468959 256288.404772 934.979324565 15800174.4385 679554.0 11413990247.0 3655807.0 1.38666891709e+11
1454101200.0 903893.0 903893.0 7.09704245967 282102.469884 457.606891622 8028471.05088 419775.0 7228876767.0 6414967.0 2.54990447811e+11
1452956400.0 629888.0 629888.0 7.29714330167 268279.968988 803.352752815 13531835.9876 619294.0 10324097819.0 4596383.0 1.68986333106e+11
1452153600.0 621915.0 621915.0 6.77643890242 262752.418781 753.654439095 14026216.9409 582793.0 9952334903.0 4214369.0 1.63409670526e+11
1452700800.0 944437.0 944437.0 7.73798146409 280743.778184 626.542210116 10410186.3842 568682.0 8983697189.0 7308036.0 2.65144811637e+11
1454032800.0 713583.0 713583.0 7.01753965551 283094.358307 305.863029412 6914410.69425 207100.0 3692677322.0 5007597.0 2.02011321484e+11
1452888000.0 795493.0 795493.0 8.1651541874 312107.811741 623.38470893 11240357.9665 532947.0 9132839987.0 6495323.0 2.48279579485e+11
1451743200.0 627447.0 627447.0 6.82047089236 270902.103735 629.097243387 10931228.0624 480808.0 7756947253.0 4279484.0 1.69976712282e+11
1453964400.0 528899.0 528899.0 6.65023756899 242255.343824 851.656729779 14222962.7802 610365.0 10139096996.0 3517304.0 1.28128609093e+11
1452978000.0 767313.0 767313.0 7.03029402604 260778.928882 500.191583151 8488045.24568 349175.0 5795512427.0 5394436.0 2.00099062257e+11
1451811600.0 502542.0 502542.0 7.29189600073 271106.316953 827.523327411 13869366.5409 569042.0 9248470943.0 3664484.0 1.36242310734e+11
1451606400.0 432466.0 432466.0 6.50145907424 253608.422371 430.223287977 7961448.56633 257914.0 4289970372.0 2811660.0 1.09677019989e+11
1453827600.0 866355.0 866355.0 8.63685440726 319562.712966 697.138946611 11638287.663 594058.0 9129501558.0 7482582.0 2.76854754192e+11
1453759200.0 868492.0 868492.0 8.05855667064 315322.908582 446.282854298 7692050.79849 393740.0 6320845154.0 6998792.0 2.7385542352e+11
1451930400.0 907332.0 907332.0 7.6902335639 281611.210978 584.698649925 10491644.6989 528416.0 9085042125.0 6977595.0 2.55514863279e+11
1451818800.0 538734.0 538734.0 7.01665942747 262791.205194 716.933869093 11968699.3728 504266.0 8172905842.0 3780113.0 1.41574557139e+11
1453690800.0 699950.0 699950.0 7.44952925209 298790.057398 306.449180636 6231140.3393 218449.0 3675511194.0 5214298.0 2.09138100676e+11
1452546000.0 904465.0 904465.0 8.32857435058 314441.439722 520.960703219 18024117.0411 451669.0 14897502480.0 7532904.0 2.84401276778e+11
1453622400.0 586040.0 586040.0 6.71799877141 261804.468023 901.909513324 18413323.0569 681415.0 11361571599.0 3937016.0 1.5342789044e+11
1452049200.0 692899.0 692899.0 6.58441706511 263275.037805 273.024003421 5082627.71665 214647.0 3580613954.0 4562336.0 1.8242301042e+11
1452409200.0 565547.0 565547.0 7.01044829165 256656.9454 906.811878867 15080917.3203 677478.0 11199192725.0 3964738.0 1.451515655e+11
1453485600.0 874822.0 874822.0 7.82174087986 295642.986376 653.520791112 12849373.5696 581357.0 9780461202.0 6842631.0 2.58634988627e+11
1453417200.0 802712.0 802712.0 7.53852813961 278801.968043 446.717592104 7574945.82718 310136.0 5214292440.0 6051267.0 2.23797685372e+11
1452168000.0 288271.0 288271.0 6.49247756451 258954.859889 211.506317433 3955907.54929 91315.0 1484681578.0 1871593.0 74649176415.0
1451628000.0 467833.0 467833.0 6.5045176377 280164.362433 493.529329994 9553646.71135 319855.0 5720372848.0 3043028.0 1.3107013417e+11
1453348800.0 662192.0 662192.0 7.25655399038 299633.488754 385.815762692 7563274.18179 269389.0 4650198178.0 4805232.0 1.98414899185e+11
1453280400.0 614796.0 614796.0 7.12738697064 261745.246439 983.563993054 16643546.5625 763753.0 12799168167.0 4381889.0 1.6091993053e+11
1453323600.0 895119.0 895119.0 7.84694995861 293398.008839 456.62638022 7554729.73656 415342.0 6552255683.0 7023954.0 2.62626132274e+11
1452286800.0 755556.0 755556.0 7.82386216243 286091.839484 504.318165377 8717717.70279 405587.0 6650448359.0 5911366.0 2.16158405873e+11
1453212000.0 755377.0 755377.0 8.11228168186 295157.231361 810.031276594 13806390.0772 690745.0 11615031802.0 6127831.0 2.22954983954e+11
1452067200.0 639658.0 639658.0 6.82908522992 265375.468163 847.302168722 14920518.4939 666109.0 11612310005.0 4368279.0 1.69749541214e+11
1453143600.0 847503.0 847503.0 7.85215981536 290655.932544 586.928127484 10505301.6911 512977.0 8815345393.0 6654729.0 2.46331774799e+11
1454220000.0 606579.0 606579.0 7.08608771487 274913.244346 839.949922436 14198113.9382 645541.0 10772953140.0 4298272.0 1.66756600842e+11
1453075200.0 698628.0 698628.0 6.99436466904 271383.865574 344.170866043 6026431.71131 254379.0 4170692832.0 4886459.0 1.89596367238e+11
1451944800.0 852775.0 852775.0 7.80808888628 293745.220563 450.176401098 8595273.2069 389899.0 6973218007.0 6658543.0 2.50498580466e+11
1451898000.0 594844.0 594844.0 7.55800848626 283114.614707 992.691901423 18279139.4865 750587.0 13540823175.0 4495836.0 1.68409029871e+11
1454151600.0 591464.0 591464.0 6.46379323171 234632.782328 749.880161244 12092431.004 561872.0 8945871082.0 3823101.0 1.38776843967e+11
1453006800.0 575217.0 575217.0 7.02585285205 268090.402144 643.766288594 11144869.5747 473149.0 7959674061.0 4041390.0 1.5421015685e+11
1454018400.0 901000.0 901000.0 7.55025749168 284218.106168 409.006758383 7246383.27043 351248.0 5936252035.0 6802782.0 2.56080513657e+11
1454083200.0 880082.0 880082.0 7.83317918103 292401.433447 729.919438185 12801795.6634 670046.0 11646159246.0 6893840.0 2.57337238351e+11
1452938400.0 553442.0 553442.0 7.03955789405 256139.496751 1029.16567946 17609358.8988 704106.0 12076438759.0 3895987.0 1.41758355361e+11
1452063600.0 635780.0 635780.0 7.03971185001 279261.204918 844.582169098 15242466.0017 665504.0 11478817944.0 4475708.0 1.77548688863e+11
1452870000.0 851258.0 851258.0 7.53875558291 276594.375793 718.017854776 13205497.9912 649546.0 11223213779.0 6417426.0 2.35453175149e+11
1453946400.0 834415.0 834415.0 6.13084496324 240679.384427 257.725597842 4422201.14136 207417.0 3271712350.0 5115669.0 2.00826488557e+11
1452801600.0 860343.0 860343.0 8.41980814629 310869.107919 582.737183465 10373510.3526 509543.0 8254312260.0 7243923.0 2.67454060914e+11
1451656800.0 551297.0 551297.0 6.65905310568 255276.672795 642.170888525 11648915.1513 461463.0 8219759961.0 3671116.0 1.40733263882e+11
1453878000.0 715409.0 715409.0 6.7865836186 251361.37369 1030.62491807 16991478.9238 865096.0 14213794493.0 4855183.0 1.7982618899e+11
1452733200.0 745210.0 745210.0 6.5487580682 256807.33203 268.073543859 5117581.94576 207760.0 3470729819.0 4880200.0 1.91375391902e+11
1451721600.0 545623.0 545623.0 7.14330774179 264840.459592 909.611078806 15334428.0631 661355.0 11007278055.0 3897553.0 1.44503046084e+11
1452628800.0 859749.0 859749.0 8.34592654368 305466.422913 533.08529065 10304674.4822 448096.0 7144642037.0 7175402.0 2.62624451633e+11
1453809600.0 663761.0 663761.0 6.91557051409 268357.926739 615.639535494 10477696.0824 488087.0 8168734273.0 4590286.0 1.7812552581e+11
1453741200.0 903559.0 903559.0 8.30216842508 314592.675694 750.364689272 13353432.2175 692573.0 11567212998.0 7501499.0 2.84253043457e+11
1452596400.0 642374.0 642374.0 7.57160003363 282693.927628 777.033977118 13562699.2315 608048.0 9945485086.0 4863799.0 1.81595229066e+11
1453669200.0 833478.0 833478.0 7.0864665894 275662.103099 411.564609549 7187669.29725 343305.0 5813700813.0 5906414.0 2.29758298367e+11
1452762000.0 627644.0 627644.0 6.81235063189 254425.46209 851.406004844 14901959.4331 669325.0 11595885835.0 4275731.0 1.59688614728e+11
1453672800.0 823671.0 823671.0 7.39745116679 289631.652733 503.888002151 8676353.58971 321139.0 5213457452.0 6093066.0 2.38561193038e+11
1453604400.0 662309.0 662309.0 6.79704639375 272543.60007 359.123952192 5846002.74672 225515.0 3332617251.0 4501745.0 1.80508079219e+11
1452459600.0 822939.0 822939.0 7.18692272453 273102.306631 418.922672037 7367532.51783 355944.0 5879619314.0 5914399.0 2.24746539117e+11
1453536000.0 542275.0 542275.0 6.70610483611 254297.304657 948.778823328 16145092.6061 690490.0 11727293436.0 3636553.0 1.37899070883e+11
1452391200.0 608377.0 608377.0 6.60151846635 257898.019968 282.675240612 4871593.52603 199548.0 3113282597.0 4016212.0 1.56899223694e+11
1452420000.0 624800.0 624800.0 6.27670774648 237698.753252 776.019887545 12982445.2926 603370.0 9996683162.0 3921687.0 1.48514181032e+11
1451977200.0 626607.0 626607.0 6.95548246349 266776.75015 848.898294123 14654764.722 668143.0 11320593882.0 4358354.0 1.67164179081e+11
1453467600.0 657062.0 657062.0 7.66651244479 288934.736033 696.417410458 12945338.1441 525777.0 9227122971.0 5037374.0 1.89848035527e+11
1452322800.0 557127.0 557127.0 6.96051169661 276217.627343 885.788705317 15170346.4533 646176.0 10639050123.0 3877889.0 1.53888298069e+11
1453399200.0 899051.0 899051.0 7.95285028324 293108.514437 646.60401308 11184502.1043 596891.0 10159711022.0 7150018.0 2.63519503013e+11
1452254400.0 653712.0 653712.0 6.9430268987 257473.392931 638.144656507 11442834.6117 496244.0 8788123165.0 4538740.0 1.6831344664e+11
1451617200.0 502568.0 502568.0 6.26570533739 256274.533814 349.522877919 6867658.03022 207713.0 3596605021.0 3148943.0 1.2879537991e+11
1453330800.0 774846.0 774846.0 7.62383751094 298932.241882 391.16351867 6834836.37278 321578.0 5145974730.0 5907300.0 2.31626451893e+11
1453737600.0 940372.0 940372.0 7.8813458929 299226.865516 760.085415651 13648193.6436 724151.0 12308514344.0 7411397.0 2.81384565979e+11
1453262400.0 688948.0 688948.0 6.93412565244 280175.268784 350.82132539 6135446.47188 271978.0 4473442148.0 4777252.0 1.93026191078e+11
1452117600.0 824092.0 824092.0 7.76884619678 296534.881137 394.405678069 7147661.95061 343320.0 5886542881.0 6402244.0 2.44372023266e+11
1453320000.0 889550.0 889550.0 8.15662076331 308588.10461 555.176008699 11798717.0025 498426.0 7842123552.0 7255722.0 2.74504548456e+11
1453194000.0 634324.0 634324.0 7.38127203133 266148.395804 1035.92167762 17680481.8211 817009.0 13855172996.0 4682118.0 1.6882431502e+11
1451736000.0 592354.0 592354.0 6.52188556167 255332.126838 618.095333699 10628107.7464 458270.0 7693883089.0 3863265.0 1.51247006661e+11
1452016800.0 857976.0 857976.0 7.93481402743 297562.41478 529.873868586 8742681.27952 478695.0 7637593416.0 6807880.0 2.55301410383e+11
1454270400.0 768709.0 768709.0 7.81462425964 291983.012541 500.185765807 8274406.97617 406764.0 6811843334.0 6007172.0 2.24449969587e+11
1453125600.0 811035.0 811035.0 7.3225508147 267624.676586 720.883755803 12631280.9945 635151.0 10992973110.0 5938845.0 2.17052979575e+11
1451980800.0 619135.0 619135.0 6.98777649463 270789.066244 868.186399194 14938632.038 678991.0 11434933712.0 4326377.0 1.67654988529e+11
1454202000.0 668026.0 668026.0 6.55006092577 261632.053731 259.032037861 4471449.47579 181863.0 2954155435.0 4375611.0 1.74777014326e+11
1453057200.0 816642.0 816642.0 7.09299178832 264244.09847 562.939149294 9603301.19805 489341.0 8117023265.0 5792435.0 2.15792829063e+11
1451912400.0 738443.0 738443.0 7.25018315564 271536.629282 695.32503539 12850070.2915 576255.0 10297691431.0 5353847.0 2.00514323137e+11
1451854800.0 709439.0 709439.0 7.63192325203 290967.322314 421.082739683 8189650.76009 326289.0 5400635098.0 5414384.0 2.06423566175e+11
1454014800.0 931625.0 931625.0 7.60554407621 289001.981639 450.963080312 7838190.9986 415269.0 6925127475.0 7085515.0 2.69241471144e+11
1452988800.0 679286.0 679286.0 6.69707457536 255973.071295 366.269879023 6621950.40857 270848.0 4514183500.0 4549229.0 1.73878923708e+11
1451844000.0 736571.0 736571.0 7.3203900235 276636.802573 527.483603239 10462522.5228 434776.0 7103842250.0 5391987.0 2.03762646308e+11
1453806000.0 658974.0 658974.0 7.17449702113 293041.962027 768.362702585 20867238.6874 609308.0 12595221230.0 4727807.0 1.93107033885e+11
1454065200.0 637239.0 637239.0 7.05417747501 262842.622735 726.323123436 13130305.6518 557793.0 9990165496.0 4495197.0 1.67493570069e+11
1452920400.0 581242.0 581242.0 6.80592593102 261441.14542 591.840616658 10097190.4701 436688.0 7256920639.0 3955890.0 1.51960574246e+11
1451775600.0 662313.0 662313.0 7.41385417469 278585.424462 356.027758351 6356926.1796 243600.0 3840804775.0 4910292.0 1.84510748232e+11
1453996800.0 931246.0 931246.0 7.96086426143 297668.195536 734.143034069 11591717.4162 662388.0 10127513871.0 7413523.0 2.7720231642e+11
1452852000.0 636646.0 636646.0 7.07354793716 269949.911775 784.847219655 13913076.3784 594968.0 10502922521.0 4503346.0 1.71862531532e+11
1452434400.0 694439.0 694439.0 6.9344895664 263978.579386 606.871228311 10241017.8511 493573.0 8208369711.0 4815580.0 1.8331702069e+11
1452056400.0 674506.0 674506.0 6.80095506934 274050.397618 543.883322983 9649939.40209 438324.0 7492901810.0 4587285.0 1.84848637496e+11
1453928400.0 954636.0 954636.0 7.4618200026 281961.954852 430.776300901 7559836.75489 403341.0 6761987998.0 7123322.0 2.69171032732e+11
1452783600.0 858715.0 858715.0 8.50564739174 313023.854026 765.747852805 14744442.2135 674974.0 11083225784.0 7303927.0 2.6879827881e+11
1451638800.0 487329.0 487329.0 6.50548192289 236022.722337 740.997644576 13622590.7641 505603.0 9135689893.0 3170310.0 1.15020717254e+11
1453860000.0 765948.0 765948.0 6.95351120442 273652.018283 318.485320757 11453009.9195 212996.0 8839862109.0 5326028.0 2.096032161e+11
1451631600.0 472777.0 472777.0 6.49347155213 266829.534093 580.312525733 11048777.2283 384656.0 6873761221.0 3069964.0 1.2615086664e+11
1453791600.0 585780.0 585780.0 7.57525180102 287673.02968 1028.74007461 17055113.0679 777601.0 12824792322.0 4437431.0 1.68513107326e+11
1452646800.0 805648.0 805648.0 6.57181300022 246752.843782 316.549962584 6288302.88037 251191.0 3483702480.0 5294568.0 1.98795935087e+11
1453723200.0 719725.0 719725.0 7.01581159471 264515.636747 748.780565762 13307857.0169 625658.0 11061639404.0 5049455.0 1.90378516658e+11
1453665600.0 822439.0 822439.0 7.20151889684 276513.478871 461.076788616 7913165.01603 399042.0 6635778105.0 5922810.0 2.27415469049e+11
1453654800.0 842555.0 842555.0 6.85801401689 255716.231165 606.056323303 9937637.2012 519406.0 8412051618.0 5778254.0 2.15454989149e+11
1452510000.0 707004.0 707004.0 7.99093640206 302547.1202 815.148326813 21004236.1603 639266.0 12522179581.0 5649624.0 2.1390202417e+11
1451750400.0 739831.0 739831.0 6.71437395838 260809.786209 606.969586282 10253740.893 506827.0 8348431301.0 4967502.0 1.92955164941e+11
1452556800.0 754702.0 754702.0 7.53170125427 291515.918223 367.940414945 14051063.7707 257302.0 10852301027.0 5684190.0 2.20007646515e+11
1453586400.0 730146.0 730146.0 7.36944665861 277769.656478 439.476851774 7769453.91872 337997.0 5899430440.0 5380772.0 2.02812403599e+11
1453518000.0 603637.0 603637.0 6.52578950594 258707.237446 292.74635494 4944158.05672 194029.0 3148593011.0 3939208.0 1.5616526069e+11
1451869200.0 655956.0 655956.0 7.40536712828 300150.409967 321.367434345 6696094.25995 228768.0 3891145011.0 4857595.0 1.9688546232e+11
1453449600.0 581086.0 581086.0 7.08893175881 271812.092305 758.008291253 14297756.9593 558284.0 9984107755.0 4119279.0 1.57946201469e+11
1453381200.0 689445.0 689445.0 7.42516516909 293958.823213 701.76475121 12677607.9757 568986.0 10115084305.0 5119243.0 2.0266844087e+11
1453942800.0 821094.0 821094.0 6.3175312449 253893.810112 283.493761879 4939269.24388 226695.0 3574713118.0 5187287.0 2.0847068412e+11
1453312800.0 915491.0 915491.0 7.82838498685 297240.443091 580.513645354 11267958.5746 539108.0 8819783982.0 7166816.0 2.72120950486e+11
1451988000.0 638372.0 638372.0 7.18910917145 271520.18091 775.732342274 13184587.4451 613347.0 10243472247.0 4589326.0 1.73330880928e+11
1452135600.0 703611.0 703611.0 6.61297790967 266901.075486 274.158739824 5065503.58701 204143.0 3296519755.0 4652964.0 1.87794532624e+11
1453244400.0 676017.0 676017.0 7.53317742009 281020.802844 406.540217136 7350295.77912 310345.0 4964078117.0 5092556.0 1.89974840076e+11
1453176000.0 673157.0 673157.0 7.23406426733 283673.031817 366.678676006 6821288.0377 280657.0 4624983632.0 4869661.0 1.90956487079e+11
1451646000.0 509831.0 509831.0 6.47386486895 244739.692977 672.072787791 12431688.3278 460760.0 8330096926.0 3300577.0 1.2477588241e+11
1454252400.0 779103.0 779103.0 6.88163054179 249538.697068 776.954893296 13475464.8174 670297.0 11670516350.0 5361499.0 1.94416347502e+11
1453107600.0 622070.0 622070.0 7.56636391403 276094.971899 1070.8958389 18772707.8594 832997.0 14549653723.0 4706808.0 1.71750399169e+11
1454184000.0 737412.0 737412.0 7.06189755523 275492.535078 454.493480975 8030753.8745 368026.0 5920002675.0 5207528.0 2.03151501277e+11
1453039200.0 683712.0 683712.0 6.7741446691 252150.538493 776.482418535 13235350.799 629044.0 10667810450.0 4631564.0 1.72398348974e+11
1454011200.0 938782.0 938782.0 7.6179464455 293177.362211 481.466225982 8062123.97676 448894.0 7229244450.0 7151591.0 2.75229630451e+11
